2014, 97, 1, 1917, 12042.50, 1863.59
2014, 97, 2, 1916, 10910.73, 1679.52
2014, 98, 1, 1916, 9231.21, 1542.49
2014, 98, 2, 1915, 9906.42, 1560.49
2014, 99, 1, 1915, 8345.93, 1574.50
2014, 99, 2, 1914, 8729.06, 1631.51
2014, 100, 1, 1914, 7097.55, 1342.42
2014, 100, 2, 1913, 5505.67, 1155.36
2014, 101, 1, 1913, 4350.31, 869.27
2014, 101, 2, 1912, 3383.69, 735.23
2014, 102, 1, 1912, 2648.46, 587.18
2014, 102, 2, 1911, 1887.13, 455.14
2014, 103, 1, 1911, 1431.99, 354.11
2014, 103, 2, 1910, 1025.37, 294.09
2014, 104, 1, 1910, 731.28, 177.06
2014, 104, 2, 1909, 571.94, 154.05
2014, 105, 1, 1909, 417.90, 97.03
2014, 105, 2, 1908, 299.71, 93.03
2014, 106, 1, 1908, 206.68, 53.02
2014, 106, 2, 1907, 131.71, 38.01
2014, 107, 1, 1907, 93.70, 21.01
2014, 107, 2, 1906, 65.34, 20.01
2014, 108, 1, 1906, 45.33, 10.28
2014, 108, 2, 1905, 26.79, 6.81
2014, 109, 1, 1905, 19.98, 4.71
2014, 109, 2, 1904, 12.57, 3.47
2014, 110, 1, 1904, 9.10, 2.12
2014, 110, 2, 1903, 4.94, 1.34
2014, 111, 1, 1903, 3.60, 0.90
2014, 111, 2, 1902, 2.23, 0.66
2014, 112, 1, 1902, 1.57, 0.44
2014, 112, 2, 1901, 0.28, 0.28
2014, 113, 1, 1901, 0.00, 0.00
2014, 113, 2, 1900, 0.00, 0.00
2014, 114, 1, 1900, 0.00, 0.00
2014, 114, 2, 1899, 0.00, 0.00
2014, 115, 1, 1899, 0.00, 0.00
2014, 115, 2, 1898, 0.00, 0.00
2014, 116, 1, 1898, 0.00, 0.00
2014, 116, 2, 1897, 0.00, 0.00
2014, 117, 1, 1897, 0.00, 0.00
2014, 117, 2, 1896, 0.00, 0.00
2014, 118, 1, 1896, 0.00, 0.00
2014, 118, 2, 1895, 0.00, 0.00
2014, 119, 1, 1895, 0.00, 0.00
2014, 119, 2, 1894, 0.00, 0.00
2014, 120, 1, 1894, 0.00, 0.00
2014, 120, 2, 1893, 0.00, 0.00
2014, 121, 1, 1893, 0.00, 0.00
2014, 121, 2, 1892, 0.00, 0.00
2014, 122, 1, 1892, 0.00, 0.00
2014, 122, 2, 1891, 0.00, 0.00
2014, 123, 1, 1891, 0.00, 0.00
2014, 123, 2, 1890, 0.00, 0.00
2014, 124, 1, 1890, 0.00, 0.00
2014, 124, 2, 1889, 0.00, 0.00
2014, 125, 1, 1889, 0.00, 0.00
2014, 125, 2, 1888, 0.00, 0.00
2014, 126, 1, 1888, 0.00, 0.00
2014, 126, 2, 1887, 0.00, 0.00
2014, 127, 1, 1887, 0.00, 0.00
2014, 127, 2, 1886, 0.00, 0.00
2014, 128, 1, 1886, 0.00, 0.00
2014, 128, 2, 1885, 0.00, 0.00
2014, 129, 1, 1885, 0.00, 0.00
2014, 129, 2, 1884, 0.00, 0.00
2014, 130, 1, 1884, 0.00, 0.00
2014, 130, 2, 1883, 0.00, 0.00
2015, 0, 1, 2015, 359097.00, 982.37
2015, 0, 2, 2014, 348856.00, 127.04
2015, 1, 1, 2014, 354374.03, 42.01
2015, 1, 2, 2013, 338900.00, 42.01
2015, 2, 1, 2013, 343352.05, 24.01
2015, 2, 2, 2012, 338053.00, 18.01
2015, 3, 1, 2012, 342524.99, 20.01
2015, 3, 2, 2011, 331911.00, 27.01
2015, 4, 1, 2011, 336094.01, 15.01
2015, 4, 2, 2010, 340751.00, 16.01
2015, 5, 1, 2010, 344854.57, 9.00
2015, 5, 2, 2009, 334728.00, 18.01
2015, 6, 1, 2009, 338582.01, 12.00
2015, 6, 2, 2008, 344281.00, 10.00
2015, 7, 1, 2008, 348136.02, 13.01
2015, 7, 2, 2007, 342682.00, 7.00
2015, 8, 1, 2007, 346319.95, 14.01
2015, 8, 2, 2006, 336078.00, 7.00
2015, 9, 1, 2006, 339429.06, 9.00
2015, 9, 2, 2005, 341745.00, 7.00
2015, 10, 1, 2005, 345053.98, 10.00
2015, 10, 2, 2004, 350616.00, 15.01
2015, 11, 1, 2004, 353627.49, 22.01
2015, 11, 2, 2003, 350910.00, 7.00
2015, 12, 1, 2003, 353767.08, 16.01
2015, 12, 2, 2002, 356637.00, 22.01
2015, 13, 1, 2002, 359340.51, 13.00
2015, 13, 2, 2001, 364876.00, 10.00
2015, 14, 1, 2001, 367460.42, 17.01
2015, 14, 2, 2000, 382051.00, 26.01
2015, 15, 1, 2000, 384919.42, 29.01
2015, 15, 2, 1999, 382142.00, 30.01
2015, 16, 1, 1999, 385085.49, 34.01
2015, 16, 2, 1998, 391637.00, 30.01
2015, 17, 1, 1998, 394621.56, 41.01
2015, 17, 2, 1997, 404406.00, 25.01
2015, 18, 1, 1997, 409033.50, 47.02
2015, 18, 2, 1996, 399698.00, 33.01
2015, 19, 1, 1996, 406577.52, 40.01
2015, 19, 2, 1995, 394252.00, 36.01
2015, 20, 1, 1995, 402168.48, 39.01
2015, 20, 2, 1994, 406457.00, 41.01
2015, 21, 1, 1994, 413360.59, 36.01
2015, 21, 2, 1993, 424922.00, 44.02
2015, 22, 1, 1993, 431503.04, 40.01
2015, 22, 2, 1992, 436098.00, 32.01
2015, 23, 1, 1992, 443199.00, 53.02
2015, 23, 2, 1991, 456828.00, 48.02
2015, 24, 1, 1991, 463706.98, 42.02
2015, 24, 2, 1990, 504119.00, 46.02
2015, 25, 1, 1990, 510763.92, 41.01
2015, 25, 2, 1989, 501825.00, 57.02
2015, 26, 1, 1989, 507997.42, 59.02
2015, 26, 2, 1988, 515448.00, 49.02
2015, 27, 1, 1988, 521322.89, 48.01
2015, 27, 2, 1987, 507022.00, 73.03
2015, 28, 1, 1987, 512409.09, 69.02
2015, 28, 2, 1986, 502548.00, 64.02
2015, 29, 1, 1986, 507475.55, 82.03
2015, 29, 2, 1985, 487962.00, 60.02
2015, 30, 1, 1985, 492995.43, 70.02
2015, 30, 2, 1984, 487995.00, 73.02
2015, 31, 1, 1984, 492606.98, 89.03
2015, 31, 2, 1983, 492174.00, 90.03
2015, 32, 1, 1983, 496357.43, 70.02
2015, 32, 2, 1982, 505038.00, 104.03
2015, 33, 1, 1982, 508953.53, 98.03
2015, 33, 2, 1981, 505079.00, 90.03
2015, 34, 1, 1981, 508611.09, 100.04
2015, 34, 2, 1980, 507740.00, 111.04
2015, 35, 1, 1980, 511572.04, 121.04
2015, 35, 2, 1979, 484850.00, 96.03
2015, 36, 1, 1979, 488289.53, 121.04
2015, 36, 2, 1978, 478458.00, 111.04
2015, 37, 1, 1978, 481512.40, 119.04
2015, 37, 2, 1977, 474312.00, 95.03
2015, 38, 1, 1977, 477329.60, 132.05
2015, 38, 2, 1976, 467299.00, 135.05
2015, 39, 1, 1976, 469905.52, 150.05
2015, 39, 2, 1975, 454252.00, 137.05
2015, 40, 1, 1975, 456923.52, 143.05
2015, 40, 2, 1974, 462502.00, 162.06
2015, 41, 1, 1974, 465025.41, 155.05
2015, 41, 2, 1973, 467300.00, 173.06
2015, 42, 1, 1973, 469699.53, 196.07
2015, 42, 2, 1972, 506780.00, 216.07
2015, 43, 1, 1972, 508820.09, 239.08
2015, 43, 2, 1971, 557547.00, 260.09
2015, 44, 1, 1971, 559405.44, 302.10
2015, 44, 2, 1970, 579006.00, 292.11
2015, 45, 1, 1970, 580756.09, 316.11
2015, 45, 2, 1969, 620979.00, 340.12
2015, 46, 1, 1969, 622573.44, 394.14
2015, 46, 2, 1968, 650747.00, 428.15
2015, 47, 1, 1968, 652182.46, 465.17
2015, 47, 2, 1967, 669462.00, 499.17
2015, 48, 1, 1967, 670557.48, 545.19
2015, 48, 2, 1966, 687907.00, 532.18
2015, 49, 1, 1966, 688683.63, 617.22
2015, 49, 2, 1965, 689133.00, 628.22
2015, 50, 1, 1965, 689823.64, 688.25
2015, 50, 2, 1964, 703668.00, 699.25
2015, 51, 1, 1964, 703999.05, 753.27
2015, 51, 2, 1963, 698833.00, 788.28
2015, 52, 1, 1963, 699084.11, 840.30
2015, 52, 2, 1962, 678727.00, 864.31
2015, 53, 1, 1962, 678767.90, 921.33
2015, 53, 2, 1961, 671413.00, 959.34
2015, 54, 1, 1961, 671313.43, 1000.35
2015, 54, 2, 1960, 649207.00, 1007.36
2015, 55, 1, 1960, 649073.58, 1106.39
2015, 55, 2, 1959, 631628.00, 1053.37
2015, 56, 1, 1959, 631180.04, 1193.42
2015, 56, 2, 1958, 596851.00, 1051.38
2015, 57, 1, 1958, 596402.05, 1183.41
2015, 57, 2, 1957, 584477.00, 1196.43
2015, 58, 1, 1957, 583758.11, 1276.44
2015, 58, 2, 1956, 569613.00, 1267.44
2015, 59, 1, 1956, 568790.55, 1299.46
2015, 59, 2, 1955, 554830.00, 1377.48
2015, 60, 1, 1955, 553860.55, 1452.50
2015, 60, 2, 1954, 548380.00, 1525.52
2015, 61, 1, 1954, 547082.43, 1597.56
2015, 61, 2, 1953, 532319.00, 1551.54
2015, 62, 1, 1953, 531006.00, 1636.58
2015, 62, 2, 1952, 531306.00, 1658.57
2015, 63, 1, 1952, 529805.49, 1759.61
2015, 63, 2, 1951, 519980.00, 1742.60
2015, 64, 1, 1951, 518287.98, 1881.65
2015, 64, 2, 1950, 518863.00, 1962.69
2015, 65, 1, 1950, 517017.42, 2026.71
2015, 65, 2, 1949, 499605.00, 2081.74
2015, 66, 1, 1949, 497513.54, 2161.77
2015, 66, 2, 1948, 454034.00, 2088.75
2015, 67, 1, 1948, 451990.11, 2207.79
2015, 67, 2, 1947, 427281.00, 2154.77
2015, 68, 1, 1947, 425137.49, 2134.76
2015, 68, 2, 1946, 372468.00, 2208.81
2015, 69, 1, 1946, 370253.44, 1976.72
2015, 69, 2, 1945, 329537.00, 1743.62
2015, 70, 1, 1945, 327806.02, 2202.78
2015, 70, 2, 1944, 437094.00, 2675.94
2015, 71, 1, 1944, 434417.61, 2999.03
2015, 71, 2, 1943, 441561.00, 3103.07
2015, 72, 1, 1943, 438447.54, 3082.07
2015, 72, 2, 1942, 426336.00, 3155.11
2015, 73, 1, 1942, 423157.51, 3436.19
2015, 73, 2, 1941, 518233.00, 4267.48
2015, 74, 1, 1941, 513968.57, 4236.46
2015, 74, 2, 1940, 543130.00, 4729.63
2015, 75, 1, 1940, 538400.66, 5217.78
2015, 75, 2, 1939, 531233.00, 5407.85
2015, 76, 1, 1939, 525799.48, 5698.96
2015, 76, 2, 1938, 487891.00, 5699.94
2015, 77, 1, 1938, 482147.59, 5711.94
2015, 77, 2, 1937, 449056.00, 5938.03
2015, 78, 1, 1937, 443115.11, 6146.11
2015, 78, 2, 1936, 427041.00, 6523.23
2015, 79, 1, 1936, 420496.61, 6862.32
2015, 79, 2, 1935, 402579.00, 6980.38
2015, 80, 1, 1935, 395574.60, 7593.59
2015, 80, 2, 1934, 362291.00, 7719.64
2015, 81, 1, 1934, 354565.49, 7452.53
2015, 81, 2, 1933, 281809.00, 6835.33
2015, 82, 1, 1933, 274955.53, 6897.34
2015, 82, 2, 1932, 270703.00, 7558.58
2015, 83, 1, 1932, 263136.01, 7717.62
2015, 83, 2, 1931, 263433.00, 8328.86
2015, 84, 1, 1931, 255093.56, 8661.99
2015, 84, 2, 1930, 260458.61, 9741.29
2015, 85, 1, 1930, 250733.02, 9731.33
2015, 85, 2, 1929, 239725.02, 10375.57
2015, 86, 1, 1929, 229400.83, 10151.48
2015, 86, 2, 1928, 218037.69, 10950.74
2015, 87, 1, 1928, 207154.69, 10476.57
2015, 87, 2, 1927, 190484.43, 10868.75
2015, 88, 1, 1927, 179608.68, 10261.57
2015, 88, 2, 1926, 173293.63, 11322.91
2015, 89, 1, 1926, 162049.77, 10638.67
2015, 89, 2, 1925, 155348.10, 11688.08
2015, 90, 1, 1925, 143660.01, 10787.79
2015, 90, 2, 1924, 127564.81, 11167.95
2015, 91, 1, 1924, 116396.86, 9631.40
2015, 91, 2, 1923, 105825.76, 10348.67
2015, 92, 1, 1923, 95477.09, 9059.20
2015, 92, 2, 1922, 88792.24, 9665.40
2015, 93, 1, 1922, 79126.84, 8483.99
2015, 93, 2, 1921, 73651.90, 9138.19
2015, 94, 1, 1921, 64513.71, 7418.57
2015, 94, 2, 1920, 56031.82, 7752.71
2015, 95, 1, 1920, 48279.11, 6214.16
2015, 95, 2, 1919, 32400.27, 5734.01
2015, 96, 1, 1919, 26666.27, 2852.02
2015, 96, 2, 1918, 14942.75, 2522.91
2015, 97, 1, 1918, 12419.85, 1855.65
2015, 97, 2, 1917, 10178.91, 1889.68
2015, 98, 1, 1917, 8289.23, 1400.50
2015, 98, 2, 1916, 7688.72, 1503.53
2015, 99, 1, 1916, 6185.18, 1098.40
2015, 99, 2, 1915, 6771.43, 1277.45
2015, 100, 1, 1915, 5493.98, 1095.39
2015, 100, 2, 1914, 5755.13, 1413.51
2015, 101, 1, 1914, 4341.62, 861.31
2015, 101, 2, 1913, 3481.04, 920.32
2015, 102, 1, 1913, 2560.72, 528.18
2015, 102, 2, 1912, 2061.28, 533.19
2015, 103, 1, 1912, 1528.09, 353.11
2015, 103, 2, 1911, 1077.88, 324.11
2015, 104, 1, 1911, 753.77, 175.06
2015, 104, 2, 1910, 554.22, 157.06
2015, 105, 1, 1910, 397.17, 115.04
2015, 105, 2, 1909, 320.86, 101.04
2015, 106, 1, 1909, 219.82, 52.02
2015, 106, 2, 1908, 153.66, 57.02
2015, 107, 1, 1908, 96.64, 27.01
2015, 107, 2, 1907, 72.69, 32.01
2015, 108, 1, 1907, 40.67, 14.46
2015, 108, 2, 1906, 35.05, 10.99
2015, 109, 1, 1906, 24.06, 7.79
2015, 109, 2, 1905, 15.27, 5.17
2015, 110, 1, 1905, 10.10, 3.62
2015, 110, 2, 1904, 6.98, 2.68
2015, 111, 1, 1904, 4.30, 1.85
2015, 111, 2, 1903, 2.70, 0.98
2015, 112, 1, 1903, 1.72, 0.66
2015, 112, 2, 1902, 1.13, 0.49
2015, 113, 1, 1902, 0.64, 0.33
2015, 113, 2, 1901, 0.00, 0.00
2015, 114, 1, 1901, 0.00, 0.00
2015, 114, 2, 1900, 0.00, 0.00
2015, 115, 1, 1900, 0.00, 0.00
2015, 115, 2, 1899, 0.00, 0.00
2015, 116, 1, 1899, 0.00, 0.00
2015, 116, 2, 1898, 0.00, 0.00
2015, 117, 1, 1898, 0.00, 0.00
2015, 117, 2, 1897, 0.00, 0.00
2015, 118, 1, 1897, 0.00, 0.00
2015, 118, 2, 1896, 0.00, 0.00
2015, 119, 1, 1896, 0.00, 0.00
2015, 119, 2, 1895, 0.00, 0.00
2015, 120, 1, 1895, 0.00, 0.00
2015, 120, 2, 1894, 0.00, 0.00
2015, 121, 1, 1894, 0.00, 0.00
2015, 121, 2, 1893, 0.00, 0.00
2015, 122, 1, 1893, 0.00, 0.00
2015, 122, 2, 1892, 0.00, 0.00
2015, 123, 1, 1892, 0.00, 0.00
2015, 123, 2, 1891, 0.00, 0.00
2015, 124, 1, 1891, 0.00, 0.00
2015, 124, 2, 1890, 0.00, 0.00
2015, 125, 1, 1890, 0.00, 0.00
2015, 125, 2, 1889, 0.00, 0.00
2015, 126, 1, 1889, 0.00, 0.00
2015, 126, 2, 1888, 0.00, 0.00
2015, 127, 1, 1888, 0.00, 0.00
2015, 127, 2, 1887, 0.00, 0.00
2015, 128, 1, 1887, 0.00, 0.00
2015, 128, 2, 1886, 0.00, 0.00
2015, 129, 1, 1886, 0.00, 0.00
2015, 129, 2, 1885, 0.00, 0.00
2015, 130, 1, 1885, 0.00, 0.00
2015, 130, 2, 1884, 0.00, 0.00
2016, 0, 1, 2016, 386546.00, 1067.46
2016, 0, 2, 2015, 362170.00, 137.05
2016, 1, 1, 2015, 366449.48, 46.02
2016, 1, 2, 2014, 359977.00, 37.02
2016, 2, 1, 2014, 363161.50, 22.01
2016, 2, 2, 2013, 347822.00, 21.01
2016, 3, 1, 2013, 350651.50, 23.01
2016, 3, 2, 2012, 346995.00, 18.01
2016, 4, 1, 2012, 349727.50, 15.01
2016, 4, 2, 2011, 340289.00, 13.01
2016, 5, 1, 2011, 342729.00, 16.01
2016, 5, 2, 2010, 348965.00, 20.01
2016, 6, 1, 2010, 351081.00, 18.01
2016, 6, 2, 2009, 342442.00, 12.00
2016, 7, 1, 2009, 344765.50, 7.00
2016, 7, 2, 2008, 351988.00, 5.00
2016, 8, 1, 2008, 354485.50, 10.00
2016, 8, 2, 2007, 349951.00, 15.01
2016, 9, 1, 2007, 352123.00, 10.00
2016, 9, 2, 2006, 342778.00, 15.00
2016, 10, 1, 2006, 344812.50, 8.00
2016, 10, 2, 2005, 348360.00, 14.01
2016, 11, 1, 2005, 350331.00, 11.00
2016, 11, 2, 2004, 356632.00, 16.01
2016, 12, 1, 2004, 358412.00, 12.00
2016, 12, 2, 2003, 356615.00, 15.00
2016, 13, 1, 2003, 358348.50, 13.01
2016, 13, 2, 2002, 362053.00, 22.01
2016, 14, 1, 2002, 363641.50, 18.01
2016, 14, 2, 2001, 370038.00, 21.01
2016, 15, 1, 2001, 371768.00, 24.01
2016, 15, 2, 2000, 387785.00, 23.01
2016, 16, 1, 2000, 389891.00, 21.01
2016, 16, 2, 1999, 388025.00, 29.01
2016, 17, 1, 1999, 390009.50, 36.01
2016, 17, 2, 1998, 397595.00, 25.01
2016, 18, 1, 1998, 400779.50, 40.02
2016, 18, 2, 1997, 413639.00, 43.02
2016, 19, 1, 1997, 418837.50, 38.02
2016, 19, 2, 1996, 413450.00, 43.02
2016, 20, 1, 1996, 419145.00, 29.01
2016, 20, 2, 1995, 410082.00, 43.02
2016, 21, 1, 1995, 414732.50, 31.01
2016, 21, 2, 1994, 420269.00, 30.01
2016, 22, 1, 1994, 424190.00, 31.01
2016, 22, 2, 1993, 438088.00, 49.02
2016, 23, 1, 1993, 442520.00, 40.01
2016, 23, 2, 1992, 450279.00, 43.02
2016, 24, 1, 1992, 454525.50, 34.01
2016, 24, 2, 1991, 470592.00, 36.01
2016, 25, 1, 1991, 474448.00, 44.02
2016, 25, 2, 1990, 517414.00, 48.02
2016, 26, 1, 1990, 520909.00, 57.02
2016, 26, 2, 1989, 514168.00, 47.02
2016, 27, 1, 1989, 517560.50, 55.02
2016, 27, 2, 1988, 527199.00, 62.03
2016, 28, 1, 1988, 529964.00, 62.03
2016, 28, 2, 1987, 517800.00, 66.02
2016, 29, 1, 1987, 520543.50, 67.02
2016, 29, 2, 1986, 512385.00, 57.02
2016, 30, 1, 1986, 515181.50, 91.03
2016, 30, 2, 1985, 498019.00, 77.03
2016, 31, 1, 1985, 500682.00, 81.03
2016, 31, 2, 1984, 497203.00, 68.03
2016, 32, 1, 1984, 499513.00, 90.03
2016, 32, 2, 1983, 500561.00, 99.03
2016, 33, 1, 1983, 502783.00, 92.04
2016, 33, 2, 1982, 512875.00, 84.03
2016, 34, 1, 1982, 514835.50, 83.03
2016, 34, 2, 1981, 512133.00, 115.04
2016, 35, 1, 1981, 513993.00, 92.04
2016, 35, 2, 1980, 515394.00, 108.04
2016, 36, 1, 1980, 517211.00, 127.05
2016, 36, 2, 1979, 491704.00, 105.04
2016, 37, 1, 1979, 493234.50, 123.05
2016, 37, 2, 1978, 484559.00, 116.05
2016, 38, 1, 1978, 486165.01, 162.07
2016, 38, 2, 1977, 480310.00, 144.06
2016, 39, 1, 1977, 481687.49, 134.06
2016, 39, 2, 1976, 472497.00, 121.05
2016, 40, 1, 1976, 473917.01, 170.07
2016, 40, 2, 1975, 459589.00, 186.08
2016, 41, 1, 1975, 460730.00, 178.08
2016, 41, 2, 1974, 467556.00, 187.08
2016, 42, 1, 1974, 468697.01, 223.10
2016, 42, 2, 1973, 472076.00, 158.07
2016, 43, 1, 1973, 473170.51, 189.08
2016, 43, 2, 1972, 510837.00, 244.11
2016, 44, 1, 1972, 511641.50, 264.12
2016, 44, 2, 1971, 561222.00, 275.12
2016, 45, 1, 1971, 561979.01, 322.13
2016, 45, 2, 1970, 582482.00, 338.15
2016, 46, 1, 1970, 583101.50, 365.15
2016, 46, 2, 1969, 624114.00, 360.16
2016, 47, 1, 1969, 624539.51, 436.18
2016, 47, 2, 1968, 653581.00, 481.20
2016, 48, 1, 1968, 653878.52, 540.23
2016, 48, 2, 1967, 671607.00, 579.24
2016, 49, 1, 1967, 671703.01, 598.26
2016, 49, 2, 1966, 689375.00, 624.27
2016, 50, 1, 1966, 689248.50, 631.27
2016, 50, 2, 1965, 690454.00, 693.29
2016, 51, 1, 1965, 690229.50, 713.30
2016, 51, 2, 1964, 704276.00, 763.31
2016, 52, 1, 1964, 703868.03, 848.36
2016, 52, 2, 1963, 699283.00, 856.36
2016, 53, 1, 1963, 698740.00, 879.37
2016, 53, 2, 1962, 678752.00, 917.38
2016, 54, 1, 1962, 678093.51, 946.39
2016, 54, 2, 1961, 671173.00, 1033.43
2016, 55, 1, 1961, 670339.51, 1099.45
2016, 55, 2, 1960, 648841.00, 1127.46
2016, 56, 1, 1960, 647947.00, 1179.48
2016, 56, 2, 1959, 630592.00, 1119.46
2016, 57, 1, 1959, 629564.53, 1258.52
2016, 57, 2, 1958, 595821.00, 1187.49
2016, 58, 1, 1958, 594667.52, 1308.54
2016, 58, 2, 1957, 582959.00, 1372.56
2016, 59, 1, 1957, 581567.51, 1401.58
2016, 59, 2, 1956, 567936.00, 1346.55
2016, 60, 1, 1956, 566638.54, 1508.63
2016, 60, 2, 1955, 552816.00, 1533.63
2016, 61, 1, 1955, 551254.49, 1465.61
2016, 61, 2, 1954, 545713.00, 1553.64
2016, 62, 1, 1954, 544140.51, 1641.67
2016, 62, 2, 1953, 529608.00, 1668.68
2016, 63, 1, 1953, 527851.01, 1720.71
2016, 63, 2, 1952, 528204.00, 1788.74
2016, 64, 1, 1952, 526352.02, 1927.79
2016, 64, 2, 1951, 516457.00, 1906.77
2016, 65, 1, 1951, 514426.53, 2044.84
2016, 65, 2, 1950, 515108.00, 2093.87
2016, 66, 1, 1950, 512888.01, 2194.90
2016, 66, 2, 1949, 495342.00, 2205.92
2016, 67, 1, 1949, 493010.04, 2366.99
2016, 67, 2, 1948, 449827.00, 2186.91
2016, 68, 1, 1948, 447506.52, 2319.96
2016, 68, 2, 1947, 423014.00, 2162.90
2016, 69, 1, 1947, 420762.55, 2376.01
2016, 69, 2, 1946, 368271.00, 2265.97
2016, 70, 1, 1946, 365870.98, 2199.94
2016, 70, 2, 1945, 325616.00, 1954.80
2016, 71, 1, 1945, 323627.11, 2444.01
2016, 71, 2, 1944, 431418.00, 2755.12
2016, 72, 1, 1944, 428581.60, 3229.31
2016, 72, 2, 1943, 435355.00, 3158.30
2016, 73, 1, 1943, 432121.04, 3366.39
2016, 73, 2, 1942, 419698.00, 3287.34
2016, 74, 1, 1942, 416316.57, 3635.48
2016, 74, 2, 1941, 509735.00, 4578.85
2016, 75, 1, 1941, 505074.53, 4746.90
2016, 75, 2, 1940, 533183.00, 4865.98
2016, 76, 1, 1940, 528221.68, 5751.34
2016, 76, 2, 1939, 520075.00, 5567.25
2016, 77, 1, 1939, 514428.61, 6044.47
2016, 77, 2, 1938, 476392.00, 5835.36
2016, 78, 1, 1938, 470450.62, 6387.59
2016, 78, 2, 1937, 436966.00, 6097.48
2016, 79, 1, 1937, 430776.11, 6689.71
2016, 79, 2, 1936, 413613.00, 6813.77
2016, 80, 1, 1936, 406714.15, 7568.07
2016, 80, 2, 1935, 387957.00, 7443.01
2016, 81, 1, 1935, 380458.13, 8076.27
2016, 81, 2, 1934, 347107.00, 8091.28
2016, 82, 1, 1934, 338948.52, 8137.30
2016, 82, 2, 1933, 268040.00, 6792.76
2016, 83, 1, 1933, 261193.63, 7436.02
2016, 83, 2, 1932, 255410.00, 7460.03
2016, 84, 1, 1932, 247914.17, 8283.38
2016, 84, 2, 1931, 246421.00, 8203.34
2016, 85, 1, 1931, 238141.71, 9179.75
2016, 85, 2, 1930, 241172.10, 9472.84
2016, 86, 1, 1930, 231699.27, 10228.15
2016, 86, 2, 1929, 219355.27, 10011.09
2016, 87, 1, 1929, 209344.18, 10383.28
2016, 87, 2, 1928, 196754.51, 10353.24
2016, 88, 1, 1928, 186401.27, 10632.38
2016, 88, 2, 1927, 169298.88, 9996.10
2016, 89, 1, 1927, 159302.77, 10339.28
2016, 89, 2, 1926, 151461.23, 10284.23
2016, 90, 1, 1926, 141176.99, 10200.19
2016, 90, 2, 1925, 132816.34, 10268.28
2016, 91, 1, 1925, 122548.06, 10249.27
2016, 91, 2, 1924, 106705.10, 9489.94
2016, 92, 1, 1924, 97215.16, 9134.80
2016, 92, 2, 1923, 86307.29, 8402.52
2016, 93, 1, 1923, 77904.77, 8134.39
2016, 93, 2, 1922, 70644.63, 7672.19
2016, 94, 1, 1922, 62972.44, 7414.08
2016, 94, 2, 1921, 57153.77, 6978.87
2016, 95, 1, 1921, 50174.91, 6236.58
2016, 95, 2, 1920, 42121.42, 5610.31
2016, 96, 1, 1920, 36511.11, 5217.17
2016, 96, 2, 1919, 23817.18, 4175.72
2016, 97, 1, 1919, 19641.46, 2321.98
2016, 97, 2, 1918, 10545.34, 1707.72
2016, 98, 1, 1918, 8837.63, 1382.57
2016, 98, 2, 1917, 6883.31, 1145.47
2016, 99, 1, 1917, 5737.84, 1030.42
2016, 99, 2, 1916, 5085.10, 963.40
2016, 100, 1, 1916, 4121.70, 785.32
2016, 100, 2, 1915, 4399.98, 856.35
2016, 101, 1, 1915, 3543.63, 783.33
2016, 101, 2, 1914, 3483.54, 743.32
2016, 102, 1, 1914, 2740.22, 626.26
2016, 102, 2, 1913, 2038.39, 497.21
2016, 103, 1, 1913, 1541.19, 357.14
2016, 103, 2, 1912, 1178.57, 296.12
2016, 104, 1, 1912, 882.44, 210.09
2016, 104, 2, 1911, 578.67, 162.07
2016, 105, 1, 1911, 416.60, 98.04
2016, 105, 2, 1910, 282.65, 79.03
2016, 106, 1, 1910, 203.62, 50.02
2016, 106, 2, 1909, 168.95, 50.02
2016, 107, 1, 1909, 118.93, 34.01
2016, 107, 2, 1908, 70.11, 20.01
2016, 108, 1, 1908, 50.10, 18.01
2016, 108, 2, 1907, 26.43, 8.00
2016, 109, 1, 1907, 18.43, 4.00
2016, 109, 2, 1906, 16.11, 6.00
2016, 110, 1, 1906, 10.11, 3.79
2016, 110, 2, 1905, 6.35, 2.66
2016, 111, 1, 1905, 3.69, 1.85
2016, 111, 2, 1904, 2.38, 1.41
2016, 112, 1, 1904, 0.97, 0.97
2016, 112, 2, 1903, 1.03, 0.61
2016, 113, 1, 1903, 0.42, 0.42
2016, 113, 2, 1902, 0.30, 0.30
2016, 114, 1, 1902, 0.00, 0.00
2016, 114, 2, 1901, 0.00, 0.00
2016, 115, 1, 1901, 0.00, 0.00
2016, 115, 2, 1900, 0.00, 0.00
2016, 116, 1, 1900, 0.00, 0.00
2016, 116, 2, 1899, 0.00, 0.00
2016, 117, 1, 1899, 0.00, 0.00
2016, 117, 2, 1898, 0.00, 0.00
2016, 118, 1, 1898, 0.00, 0.00
2016, 118, 2, 1897, 0.00, 0.00
2016, 119, 1, 1897, 0.00, 0.00
2016, 119, 2, 1896, 0.00, 0.00
2016, 120, 1, 1896, 0.00, 0.00
2016, 120, 2, 1895, 0.00, 0.00
2016, 121, 1, 1895, 0.00, 0.00
2016, 121, 2, 1894, 0.00, 0.00
2016, 122, 1, 1894, 0.00, 0.00
2016, 122, 2, 1893, 0.00, 0.00
2016, 123, 1, 1893, 0.00, 0.00
2016, 123, 2, 1892, 0.00, 0.00
2016, 124, 1, 1892, 0.00, 0.00
2016, 124, 2, 1891, 0.00, 0.00
2016, 125, 1, 1891, 0.00, 0.00
